SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1767,ar-en,ad,True,-0.6250188104280645,9
1768,ar-en,ad,True,0.6294600447647424,9
1769,ar-en,ad,True,0.6209784117180053,9
1770,ar-en,ad,True,0.8073074425644609,9
1771,ar-en,ad,True,0.23679649943514203,9
1772,ar-en,ad,True,0.7757305259373913,9
1773,ar-en,ad,True,0.5921831866990038,9
1774,ar-en,ad,True,0.7546643290268515,9
1775,ar-en,ad,True,0.7647437832217909,9
1776,ar-en,ad,True,-0.5983846918337434,9
1777,ar-en,ad,True,0.6832507256460897,9
1778,ar-en,ad,True,-0.7445330174677509,9
1779,ar-en,ad,True,0.8629171591086652,9
1780,ar-en,ad,False,-1.1843523148368866,9
1781,ar-en,ad,True,-0.22680644355790835,9
1782,ar-en,ad,True,0.0725940852684291,9
1783,ar-en,ad,True,0.12807652749956938,9
1784,ar-en,ad,True,0.2590961161523348,9
1785,ar-en,ad,True,-0.06206234496865811,9
1786,ar-en,ad,True,0.35880137403360973,9
1787,ar-en,ad,True,0.29864106327234974,9
1788,ar-en,ad,True,0.6894027590252857,9
1789,ar-en,ad,True,0.41069947037376764,9
1790,ar-en,ad,True,0.5072059915451623,9
1791,ar-en,ad,True,0.3528464089467655,9
1792,ar-en,ad,True,0.013536091814359767,9
1793,ar-en,ad,True,0.04052869345315771,9
1794,ar-en,ad,True,0.5489243277569904,9
1795,ar-en,ad,True,0.6986345328847503,9
1796,ar-en,ad,True,0.7719080718989844,9
1797,ar-en,ad,True,-0.8787696048918847,9
1798,ar-en,ad,True,0.2673009710447424,10
1799,ar-en,ad,True,0.7765527362822666,10
1800,ar-en,ad,True,-0.47789266930429547,10
1801,ar-en,ad,True,-0.26382565132705693,10
1802,ar-en,ad,True,0.6025444762596518,10
1803,ar-en,ad,True,-0.2664544590845916,10
1804,ar-en,ad,True,-0.07313485135367703,10
1805,ar-en,ad,True,0.4153217670847128,10
1806,ar-en,ad,True,-0.9692598448062079,10
1807,ar-en,ad,True,0.791975090484679,10
1808,ar-en,ad,True,0.49703309644634996,10
1809,ar-en,ad,True,0.2697738981772423,10
1810,ar-en,ad,True,-1.0162810753186182,10
1811,ar-en,ad,True,-0.940692537436161,10
1812,ar-en,ad,True,0.7597798721939257,10
1813,ar-en,ad,True,0.6595247480899351,10
1814,ar-en,ad,True,-0.06562708638695239,10
1815,ar-en,ad,True,-0.8038546347969394,10
1816,ar-en,ad,True,0.47529340326487307,10
1817,ar-en,ad,True,0.43367115561116326,10
1818,ar-en,ad,False,-2.075964769970116,10
1819,ar-en,ad,True,0.7625089692386642,10
1820,ar-en,ad,True,0.38778104630738613,10
1821,ar-en,ad,True,-0.41969780121747907,10
1822,ar-en,ad,True,0.7427599000967268,10
1823,ar-en,ad,True,0.6931703457885707,10
1824,ar-en,ad,True,0.5976124366379268,10
1825,ar-en,ad,True,0.5096690722045409,10
1826,ar-en,ad,False,-1.3961796430108264,10
1827,ar-en,ad,True,0.2984195825795442,10
1828,ar-en,ad,True,-0.7289951686385276,10
1829,ar-en,ad,True,-0.699818322494043,10
1830,ar-en,ad,True,0.738132532009781,10
1831,ar-en,ad,True,-0.4401431398757871,9
1832,ar-en,ad,True,0.3996999977569343,9
1833,ar-en,ad,True,0.17564094798784927,9
1834,ar-en,ad,True,0.09110673881348991,9
1835,ar-en,ad,True,0.15121427813031385,9
1836,ar-en,ad,True,0.4029800563935988,9
1837,ar-en,ad,True,0.8301483007530099,9
1838,ar-en,ad,True,-0.7394339265108739,9
1839,ar-en,ad,False,-1.7496360819412518,9
1840,ar-en,ad,True,-1.187661612576232,9
1841,ar-en,ad,True,-1.314100616506476,9
1842,ar-en,ad,True,-0.033828692626362976,9
1843,ar-en,ad,True,-0.09162359002575012,9
1844,ar-en,ad,True,-1.4319467992880055,9
1845,ar-en,ad,True,0.8167560127074471,9
1846,ar-en,ad,True,-0.2137615107183591,9
1847,ar-en,ad,True,0.2551756084543212,9
1848,ar-en,ad,True,-0.0009853887961717741,9
1849,ar-en,ad,True,0.6531635910365717,9
1850,ar-en,ad,True,-0.6189758099832778,9
1851,ar-en,ad,True,-1.0041079653666918,9
1852,ar-en,ad,True,-0.1542796797781169,9
1853,ar-en,ad,True,0.839433540935313,9
1854,ar-en,ad,True,-0.8596252193734991,9
1855,ar-en,ad,True,-0.23616205341350469,9
1856,ar-en,ad,True,0.5852878596363397,9
1857,ar-en,ad,True,-0.6163578810852419,9
1858,ar-en,ad,True,-0.7157386689612455,9
1859,ar-en,ad,True,0.13210135044008087,9
1860,ar-en,ad,True,-0.6317668251918822,9
1861,ar-en,ad,True,0.8177320378654225,9
1862,ar-en,ad,True,0.45834648079071755,9
1863,ar-en,ad,True,-0.16955712865808314,9
1864,ar-en,ad,True,0.5523685727257566,9
1865,ar-en,ad,True,0.009689211505394986,9
1866,ar-en,ad,True,-0.6767277867216873,9
1867,ar-en,ad,True,-0.7195135507530452,9
1868,ar-en,ad,True,0.851004190896551,9
1869,ar-en,ad,True,0.32416472128723395,10
1870,ar-en,ad,True,-0.05824871694607867,10
1871,ar-en,ad,True,0.8462493592776203,10
1872,ar-en,ad,False,-1.4221364120652158,10
1873,ar-en,ad,True,0.7285443445678698,10
1874,ar-en,ad,True,0.14956566153040093,10
1875,ar-en,ad,True,-0.19153913899851932,10
1876,ar-en,ad,True,-0.444836524423098,10
1877,ar-en,ad,False,-1.2491842329830576,10
1878,ar-en,ad,True,0.06304211466759639,10
1879,ar-en,ad,True,0.5723301071516851,10
1880,ar-en,ad,True,-0.4672881133224237,10
1881,ar-en,ad,False,-1.5503723311141642,10
1882,ar-en,ad,True,-0.513596927550083,10
1883,ar-en,ad,True,-1.098885799285166,10
1884,ar-en,ad,False,-0.8421681326393509,10
1885,ar-en,ad,True,-0.44845067361702967,10
1886,ar-en,ad,True,-0.6548682859025681,10
1887,ar-en,ad,True,0.8708892473200336,10
1888,ar-en,ad,True,0.8125143588354888,10
1889,ar-en,ad,True,0.6001147666432486,10
1890,ar-en,ad,True,-0.39712144845457165,10
1891,ar-en,ad,True,-0.36152246594550463,10
1892,ar-en,ad,True,0.5406979088410746,10
1893,ar-en,ad,True,0.5394190735947646,10
1894,ar-en,ad,True,-0.34818100146352726,10
1895,ar-en,ad,True,0.5574009072953876,10
1896,ar-en,ad,True,-0.8174702825416315,10
1897,ar-en,ad,True,0.5204605364305068,10
1898,ar-en,ad,True,0.7371571363521684,10
1899,ar-en,ad,True,0.2924537770892493,10
1900,ar-en,ad,True,0.9111172954390394,10
1901,ar-en,ad,True,0.9038001080545929,10
1902,ar-en,ad,True,0.907871281289,10
1903,ar-en,ad,True,0.854156081891047,9
1904,ar-en,ad,True,-0.39476216282366655,9
1905,ar-en,ad,True,-0.3555703122923678,9
1906,ar-en,ad,False,-1.8935669473745849,9
1907,ar-en,ad,True,-0.7029671895230629,9
1908,ar-en,ad,True,-0.37830494662251835,9
1909,ar-en,ad,True,-0.6513301887914303,9
1910,ar-en,ad,True,-0.6717357857158922,9
1911,ar-en,ad,True,-1.531834240513709,9
1912,ar-en,ad,True,-1.5269963984489032,9
1913,ar-en,ad,True,-0.5568153803767116,9
1914,ar-en,ad,True,0.5170358559586156,9
1915,ar-en,ad,True,0.41861454093684103,9
1916,ar-en,ad,True,0.7562363322998176,9
1917,ar-en,ad,True,-0.06414241826372136,9
1918,ar-en,ad,True,-1.090776661322614,9
1919,ar-en,ad,True,0.6482728904678668,9
1920,ar-en,ad,True,0.7596093311222896,9
1921,ar-en,ad,True,-0.05149485692021913,9
1922,ar-en,ad,True,0.6726669489406473,9
1923,ar-en,ad,True,0.6516781711903017,9
1924,ar-en,ad,True,0.07029882179371422,9
1925,ar-en,ad,True,0.6519853930110567,9
1926,ar-en,ad,True,0.1332616138426096,9
1927,ar-en,ad,True,-0.02630662703640854,9
1928,ar-en,ad,True,0.6248280255392599,9
1929,ar-en,ad,True,0.7678663177687981,9
1930,ar-en,ad,True,0.20827262856433132,9
1931,ar-en,ad,True,0.22004742395737203,9
1932,ar-en,ad,True,-0.012236413513769646,9
1933,ar-en,ad,True,-0.10928203769606301,9
1934,ar-en,ad,True,0.0278603210142335,9
1935,ar-en,ad,True,-0.21412651269097419,9
1936,ar-en,ad,True,0.1820340967887154,9
1937,ar-en,ad,True,0.12615301785920047,9
1938,ar-en,ad,True,0.6172091516971298,9
1939,ar-en,ad,True,0.09310106347524529,9
1940,ar-en,ad,True,-0.05097685326580295,9
1941,ar-en,ad,True,-0.6786073528856584,9
1942,ar-en,ad,True,0.6293813680295401,9
1943,ar-en,ad,True,-0.11083344462470941,9
1944,ar-en,ad,True,0.14538600046640615,9
1945,ar-en,ad,True,-0.2086919948384508,9
1946,ar-en,ad,True,0.690808028711419,9
1947,ar-en,ad,True,0.16077215582057958,9
1948,ar-en,ad,True,0.05713095024882672,9
1949,ar-en,ad,True,0.14887269975321307,9
1950,ar-en,ad,True,-0.5463051683686275,9
1951,ar-en,ad,True,0.5899551395665168,9
1952,ar-en,ad,True,-0.23711073879079056,9
1953,ar-en,ad,True,0.8111408506341574,9
1954,ar-en,ad,True,-0.21130122188663486,9
1955,ar-en,ad,True,-0.036150435876692165,9
1956,ar-en,ad,True,0.5811901534172906,9
1957,ar-en,ad,True,-0.02765062062461681,9
1958,ar-en,ad,True,-1.0864365872956672,9
1959,ar-en,ad,False,-2.3203763842845606,9
1960,ar-en,ad,False,-2.343860045279587,9
1961,ar-en,ad,True,-0.36199276843917544,9
1962,ar-en,ad,True,-1.0444338645101374,9
1963,ar-en,ad,True,-1.0381178029933624,9
1964,ar-en,ad,True,-0.3543685801250623,9
1965,ar-en,ad,True,-0.2982395940684463,9
1966,ar-en,ad,True,0.5955441950047715,9
1967,ar-en,ad,True,-1.1023694998433087,9
1968,ar-en,ad,True,-1.3704367438025713,9
1969,ar-en,ad,True,0.5597124896328304,9
1970,ar-en,ad,True,-0.3527875115433327,9
1971,ar-en,ad,True,0.6417238642380393,9
1972,ar-en,ad,True,0.4504343274850729,9
1973,ar-en,ad,True,0.4629393592634215,9
1974,ar-en,ad,True,-0.4236820721319454,9
1975,ar-en,ad,True,-0.2802709124386211,9
1976,ar-en,ad,True,-0.21133337143173708,9
1977,ar-en,ad,True,0.39854013142345285,9
1978,ar-en,ad,True,0.6365216647699806,9
1979,ar-en,ad,True,0.2352333020224301,9
1980,ar-en,ad,True,0.8314968802896251,9
1981,ar-en,ad,True,0.6656199176201508,9
1982,ar-en,ad,True,0.8212578782394689,9
