SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1765,ar-en,fl,True,-0.27758756691040753,10
1766,ar-en,fl,True,-1.20233703308316,10
1767,ar-en,fl,True,-0.4998728566973896,10
1768,ar-en,fl,True,0.8127757070971464,10
1769,ar-en,fl,True,0.5347615881253025,10
1770,ar-en,fl,True,0.6951822170825447,10
1771,ar-en,fl,True,0.8192339421606116,10
1772,ar-en,fl,True,0.6583962644108572,9
1773,ar-en,fl,True,0.6487411250513061,9
1774,ar-en,fl,True,0.7966204474082796,9
1775,ar-en,fl,True,0.6381844959279945,9
1776,ar-en,fl,True,0.023560793269875584,9
1777,ar-en,fl,True,0.6983291573306568,9
1778,ar-en,fl,True,-0.9201594450718369,9
1779,ar-en,fl,True,0.7023383417713913,9
1780,ar-en,fl,True,-0.42390941651098024,9
1781,ar-en,fl,True,0.22226388985502776,9
1782,ar-en,fl,True,-0.058044628067209905,9
1783,ar-en,fl,True,-0.08516038088302309,9
1784,ar-en,fl,True,-0.5856815498446726,9
1785,ar-en,fl,True,0.11938993441002868,9
1786,ar-en,fl,True,0.2773190493191913,9
1787,ar-en,fl,True,-0.19911200739977666,9
1788,ar-en,fl,True,0.0010950070843349646,9
1789,ar-en,fl,True,-0.3350074309609943,9
1790,ar-en,fl,True,0.41479425710176526,9
1791,ar-en,fl,True,0.3306951383980452,9
1792,ar-en,fl,True,-0.26135174846174614,9
1793,ar-en,fl,True,0.6079373879475518,9
1794,ar-en,fl,True,0.591425290638424,9
1795,ar-en,fl,True,0.4542612326978538,9
1796,ar-en,fl,True,0.6146779794154391,9
1797,ar-en,fl,True,-0.04749100515210938,9
1798,ar-en,fl,True,-0.5219444642621361,9
1799,ar-en,fl,True,0.6920200032133503,9
1800,ar-en,fl,True,-0.6698772832135721,9
1801,ar-en,fl,True,-1.5007214189529836,9
1802,ar-en,fl,True,0.49056555481133074,9
1803,ar-en,fl,True,-0.49045942603874004,9
1804,ar-en,fl,True,-0.607800097245921,9
1805,ar-en,fl,True,0.05322384898795962,9
1806,ar-en,fl,True,-1.9780165414198612,9
1807,ar-en,fl,True,0.6735650498066718,9
1808,ar-en,fl,True,0.7134230459191515,9
1809,ar-en,fl,True,0.039218503781544484,9
1810,ar-en,fl,True,-1.5813226830045153,9
1811,ar-en,fl,True,-2.0348495033735783,9
1812,ar-en,fl,True,0.6325173074590899,9
1813,ar-en,fl,True,0.6774407750194398,9
1814,ar-en,fl,True,0.2867307518067262,9
1815,ar-en,fl,True,-0.035690751692567496,9
1816,ar-en,fl,True,-0.05164803620921707,9
1817,ar-en,fl,True,0.10651973565221402,9
1818,ar-en,fl,True,0.2352323957867888,9
1819,ar-en,fl,True,0.5255682551904697,9
1820,ar-en,fl,True,-0.0014092492666917195,9
1821,ar-en,fl,True,-1.3074497671371783,9
1822,ar-en,fl,True,0.599056934872133,9
1823,ar-en,fl,True,0.6951866355097993,9
1824,ar-en,fl,True,0.6198056964168033,9
1825,ar-en,fl,True,0.5385476321556217,9
1826,ar-en,fl,True,-1.0999810415912394,9
1827,ar-en,fl,True,-0.8024035609289192,9
1828,ar-en,fl,True,-1.790847565645086,9
1829,ar-en,fl,True,-0.6531613798165277,9
1830,ar-en,fl,True,0.7134230459191515,9
1831,ar-en,fl,True,0.23725410150650686,8
1832,ar-en,fl,True,0.19352685094087024,8
1833,ar-en,fl,True,-0.19638646737722953,8
1834,ar-en,fl,True,-0.7945511986793317,8
1835,ar-en,fl,True,0.6213824931410765,8
1836,ar-en,fl,True,0.2949156429277953,8
1837,ar-en,fl,True,0.548819290324346,8
1838,ar-en,fl,True,-0.6227470842402523,8
1839,ar-en,fl,True,0.20931048183156936,8
1840,ar-en,fl,True,0.31629454248253164,8
1841,ar-en,fl,True,0.4989618762406381,8
1842,ar-en,fl,True,0.6278706570153857,8
1843,ar-en,fl,True,-0.23374689593080436,8
1844,ar-en,fl,True,-1.1311338708446734,8
1845,ar-en,fl,True,0.833326056985404,8
1846,ar-en,fl,True,-0.25403162513077737,8
1847,ar-en,fl,True,0.3909673514238602,8
1848,ar-en,fl,True,0.3224802072458931,8
1849,ar-en,fl,True,0.6190422022613413,8
1850,ar-en,fl,True,-0.36738609134642797,8
1851,ar-en,fl,True,0.3966542254171883,8
1852,ar-en,fl,True,-0.37192641418215655,8
1853,ar-en,fl,True,0.7184510612824728,8
1854,ar-en,fl,True,-0.9530153396076856,8
1855,ar-en,fl,True,0.12246479120984491,8
1856,ar-en,fl,True,0.2785382069115835,8
1857,ar-en,fl,True,-0.8283871284559479,8
1858,ar-en,fl,True,-1.05756341772601,8
1859,ar-en,fl,True,0.035496949104121454,8
1860,ar-en,fl,True,-1.3145738590345775,8
1861,ar-en,fl,True,0.7073320954523779,8
1862,ar-en,fl,True,0.13660050699377435,8
1863,ar-en,fl,True,-0.3070313457810772,8
1864,ar-en,fl,True,0.5708005771162701,8
1865,ar-en,fl,True,-0.8918035939633943,8
1866,ar-en,fl,True,-1.308829164178409,8
1867,ar-en,fl,True,-0.9542416823193002,8
1868,ar-en,fl,True,0.8291425280957814,8
1869,ar-en,fl,True,0.7319408917139809,10
1870,ar-en,fl,True,-0.88387928756918,10
1871,ar-en,fl,True,0.815822202901267,10
1872,ar-en,fl,True,-1.814317019973645,10
1873,ar-en,fl,True,0.7972605051920076,10
1874,ar-en,fl,True,-1.0255657426413793,10
1875,ar-en,fl,True,-1.1439210472003185,10
1876,ar-en,fl,True,-0.55258182456599,10
1877,ar-en,fl,True,-0.08051556187033947,10
1878,ar-en,fl,True,-0.3631544158974605,10
1879,ar-en,fl,True,0.41352009098160974,10
1880,ar-en,fl,True,0.015113480986849443,10
1881,ar-en,fl,True,-1.771300342202025,10
1882,ar-en,fl,True,-2.0198178813836463,10
1883,ar-en,fl,True,0.6665261069910416,10
1884,ar-en,fl,True,-1.6719546435352899,10
1885,ar-en,fl,True,0.1610212331844991,10
1886,ar-en,fl,True,-1.3458086079122524,10
1887,ar-en,fl,True,0.7570580826527824,10
1888,ar-en,fl,True,0.7363643375572171,10
1889,ar-en,fl,True,0.0352323820999307,10
1890,ar-en,fl,True,-1.54743887341138,10
1891,ar-en,fl,True,-0.6824793423094746,10
1892,ar-en,fl,True,0.6556886805857198,10
1893,ar-en,fl,True,0.016973682251928125,10
1894,ar-en,fl,True,0.5843049459622767,10
1895,ar-en,fl,True,0.6051373437388652,10
1896,ar-en,fl,True,-1.380226443749091,10
1897,ar-en,fl,True,-0.6421423380545754,10
1898,ar-en,fl,True,0.7751511710092519,10
1899,ar-en,fl,True,0.2973332519633056,10
1900,ar-en,fl,True,0.7922575694235269,10
1901,ar-en,fl,True,0.78318071048371,10
1902,ar-en,fl,True,0.8253081278534289,10
1903,ar-en,fl,True,0.8273613042147092,10
1904,ar-en,fl,True,-0.2047087909968181,10
1905,ar-en,fl,True,0.03413008378623876,10
1906,ar-en,fl,True,0.05294332892035346,10
1907,ar-en,fl,True,-1.3161341029224185,10
1908,ar-en,fl,True,-0.2200251694647355,10
1909,ar-en,fl,True,-1.404318845184798,10
1910,ar-en,fl,True,-1.6465712812243425,10
1911,ar-en,fl,True,-1.9892867924789044,10
1912,ar-en,fl,True,0.8056910452951931,10
1913,ar-en,fl,True,-0.4520390991115254,10
1914,ar-en,fl,True,0.19971756614508976,10
1915,ar-en,fl,True,-0.7355078065889573,10
1916,ar-en,fl,True,0.3900234663337612,10
1917,ar-en,fl,True,0.08231761933243507,10
1918,ar-en,fl,True,-0.8977864652593122,10
1919,ar-en,fl,True,0.7356007544539678,10
1920,ar-en,fl,True,0.5055058416119514,10
1921,ar-en,fl,True,0.6888791833288989,10
1922,ar-en,fl,True,0.5535252025038926,9
1923,ar-en,fl,True,0.5807916283762187,9
1924,ar-en,fl,True,-0.017353410146309978,9
1925,ar-en,fl,True,0.7551699096569477,9
1926,ar-en,fl,True,0.7661559929445363,9
1927,ar-en,fl,True,0.29425397540507453,9
1928,ar-en,fl,True,0.7408182761825809,9
1929,ar-en,fl,True,0.747703600825361,9
1930,ar-en,fl,True,0.7030015250640729,9
1931,ar-en,fl,True,0.7253046743306009,9
1932,ar-en,fl,True,0.48230285053513555,9
1933,ar-en,fl,True,0.28289374806760326,9
1934,ar-en,fl,True,0.5994690852108175,9
1935,ar-en,fl,True,0.42372987471580764,9
1936,ar-en,fl,True,0.7621468085038018,9
1937,ar-en,fl,True,0.4489345871749724,9
1938,ar-en,fl,True,0.6730623776417199,9
1939,ar-en,fl,True,-0.013546218724057578,9
1940,ar-en,fl,True,0.13754697295423743,9
1941,ar-en,fl,True,-0.5578020381298193,9
1942,ar-en,fl,True,0.7523226935938264,9
1943,ar-en,fl,True,0.6064086581079171,9
1944,ar-en,fl,True,0.7539376339189128,9
1945,ar-en,fl,True,0.05916610744774098,9
1946,ar-en,fl,True,0.7850351449832946,9
1947,ar-en,fl,True,0.4759616335149407,9
1948,ar-en,fl,True,-0.3657603040759701,9
1949,ar-en,fl,True,0.6355943478775602,9
1950,ar-en,fl,True,0.558670507015978,8
1951,ar-en,fl,True,-0.2662486277119912,8
1952,ar-en,fl,True,-0.2981620382148633,8
1953,ar-en,fl,True,0.7252576223329948,8
1954,ar-en,fl,True,-0.2770538539663807,8
1955,ar-en,fl,True,0.11030714073815417,8
1956,ar-en,fl,True,0.8113646685039815,8
1957,ar-en,fl,True,0.10396938286825258,8
1958,ar-en,fl,True,0.5893384494130589,8
1959,ar-en,fl,True,-1.3360253353100602,8
1960,ar-en,fl,True,0.7067832553174349,8
1961,ar-en,fl,True,-0.08503643131051293,8
1962,ar-en,fl,True,-0.5192475346240925,8
1963,ar-en,fl,True,-0.6895638621229864,8
1964,ar-en,fl,True,0.02051138835501605,8
1965,ar-en,fl,True,-0.27281123331165263,8
1966,ar-en,fl,True,0.5838450844449721,8
1967,ar-en,fl,True,0.6560648409909,8
1968,ar-en,fl,True,-0.22756934442051682,8
1969,ar-en,fl,True,0.6991814401873617,8
1970,ar-en,fl,True,-0.4376608890219378,8
1971,ar-en,fl,True,0.605777646323753,8
1972,ar-en,fl,True,-0.05729075423991131,8
1973,ar-en,fl,True,0.7276538318882716,8
1974,ar-en,fl,True,-0.3784139996588021,8
1975,ar-en,fl,True,-0.23687982528916493,8
1976,ar-en,fl,True,-0.27231080164644483,8
1977,ar-en,fl,True,0.395211097466976,8
1978,ar-en,fl,True,0.4432823752355315,8
1979,ar-en,fl,True,-0.10465597409637083,8
1980,ar-en,fl,True,0.817293850861387,8
1981,ar-en,fl,True,0.7907852035656648,8
1982,ar-en,fl,True,0.8197642659395166,8
