SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1756,fa-en,ad,True,0.9470845580992541,6
1763,fa-en,ad,True,1.167387182900595,7
1764,fa-en,ad,True,-0.06156459179226964,7
1765,fa-en,ad,True,0.013179925902482102,7
1766,fa-en,ad,True,-1.051744148869197,7
1767,fa-en,ad,True,-0.6705427161551499,7
1768,fa-en,ad,True,0.4688857225502136,7
1769,fa-en,ad,True,0.9767864036906273,7
1770,fa-en,ad,True,0.846293658021746,7
1771,fa-en,ad,True,0.5102974736851625,7
1772,fa-en,ad,False,-0.866447403685622,5
1773,fa-en,ad,False,-1.3165166538926323,5
1774,fa-en,ad,True,0.902737024675303,5
1775,fa-en,ad,True,0.715017749486146,5
1776,fa-en,ad,False,-0.5179538236415967,5
1777,fa-en,ad,True,0.534473780857913,5
1778,fa-en,ad,False,-1.2151694769220533,5
1779,fa-en,ad,True,-0.20930464801060858,5
1780,fa-en,ad,True,0.8470667071293058,5
1781,fa-en,ad,True,0.9740560443946895,5
1782,fa-en,ad,True,0.5982060549622534,5
1783,fa-en,ad,True,-0.39350752160204816,5
1784,fa-en,ad,True,0.007846121475115287,5
1785,fa-en,ad,True,-0.015323610452844383,5
1786,fa-en,ad,True,0.5146051961335814,5
1787,fa-en,ad,True,-0.11668603016359032,5
1788,fa-en,ad,True,0.5559566938349225,5
1789,fa-en,ad,True,0.8048836902273326,5
1790,fa-en,ad,True,-1.1069712394482456,5
1791,fa-en,ad,True,-0.07768799790134544,5
1792,fa-en,ad,True,0.47405623161176125,5
1793,fa-en,ad,True,1.0266790682043179,5
1794,fa-en,ad,True,0.6000404645017062,5
1795,fa-en,ad,True,-0.49227033976930157,5
1796,fa-en,ad,True,1.3585154314491381,5
1797,fa-en,ad,True,1.1050586693268758,5
1798,fa-en,ad,True,0.9488232996884363,6
1799,fa-en,ad,True,0.06295550146669483,6
1800,fa-en,ad,True,-0.17288091983052686,6
1801,fa-en,ad,True,0.5017606703059466,6
1802,fa-en,ad,True,0.32148021516742026,6
1803,fa-en,ad,False,-1.533776047751514,6
1804,fa-en,ad,True,0.24067486011543796,6
1805,fa-en,ad,True,0.9293102843066207,6
1806,fa-en,ad,True,0.3035126303386713,6
1807,fa-en,ad,True,1.400365347849453,6
1808,fa-en,ad,True,1.0850768964352826,6
1809,fa-en,ad,True,0.6791260088607217,6
1810,fa-en,ad,False,-0.719808057743862,6
1811,fa-en,ad,True,0.20248945358491968,6
1812,fa-en,ad,True,1.0182492613409464,6
1813,fa-en,ad,True,1.0610575781048586,6
1814,fa-en,ad,False,-0.7026889578432964,6
1815,fa-en,ad,True,0.5723636622442715,6
1816,fa-en,ad,False,-1.0117475855734608,6
1817,fa-en,ad,True,-0.4811411483657529,6
1818,fa-en,ad,False,-0.8630686141059914,6
1819,fa-en,ad,True,1.035269625208635,6
1820,fa-en,ad,True,1.2295765900664024,6
1821,fa-en,ad,False,-1.0094592205635664,6
1822,fa-en,ad,True,-0.23362463933683086,6
1823,fa-en,ad,True,1.4096623988634578,6
1824,fa-en,ad,True,0.5025934827554164,6
1825,fa-en,ad,True,0.043599583465848545,6
1826,fa-en,ad,True,-0.26618407408552036,6
1827,fa-en,ad,True,0.2376314178393235,6
1828,fa-en,ad,False,-0.9010488619376655,6
1829,fa-en,ad,True,-0.07253701289772438,6
1830,fa-en,ad,True,1.3937906215342413,6
1831,fa-en,ad,True,0.5809557874497471,3
1832,fa-en,ad,True,0.09330652979753494,3
1833,fa-en,ad,False,-0.6547258787662616,3
1834,fa-en,ad,True,0.2823090321307808,3
1835,fa-en,ad,True,0.6476863151905159,3
1836,fa-en,ad,True,-0.07795252035459732,3
1837,fa-en,ad,True,-0.04439408256363512,3
1838,fa-en,ad,False,-1.2728943545183071,3
1839,fa-en,ad,True,-0.4804817008663446,3
1840,fa-en,ad,True,0.6087710885037884,3
1841,fa-en,ad,True,0.20955358630887214,3
1842,fa-en,ad,True,0.33320254229490887,3
1843,fa-en,ad,False,-1.283597655755815,3
1844,fa-en,ad,False,-0.5848509941952013,3
1845,fa-en,ad,True,0.5125129300510963,3
1846,fa-en,ad,False,-1.5121835139611626,3
1847,fa-en,ad,True,-0.35821229361713725,3
1848,fa-en,ad,True,-0.3137707723981152,3
1849,fa-en,ad,True,0.5645093494753183,3
1850,fa-en,ad,True,-0.6182193732415889,3
1851,fa-en,ad,False,-0.9124875125131816,3
1852,fa-en,ad,False,-0.7965108651265737,3
1853,fa-en,ad,True,0.06417918648952652,3
1854,fa-en,ad,False,-0.8212735319499679,3
1855,fa-en,ad,False,-1.85465466089061,3
1856,fa-en,ad,True,0.1481160039897428,3
1857,fa-en,ad,False,-1.1362214357236156,3
1858,fa-en,ad,False,-0.2425761363623348,3
1859,fa-en,ad,False,-0.33349805902730695,3
1860,fa-en,ad,True,-0.1477969584568695,3
1861,fa-en,ad,True,0.5333699094004335,3
1862,fa-en,ad,True,0.42272070010626966,3
1863,fa-en,ad,False,-1.5518688689869318,3
1864,fa-en,ad,False,-0.6444166345806625,3
1865,fa-en,ad,False,-1.3064527923092693,3
1866,fa-en,ad,False,-1.7522490320950659,3
1867,fa-en,ad,False,-0.4688959955821057,3
1868,fa-en,ad,True,1.5063169334716429,3
1869,fa-en,ad,True,0.7942927321914057,7
1870,fa-en,ad,True,0.5496942626739357,7
1871,fa-en,ad,True,1.1896760065487157,7
1872,fa-en,ad,True,0.2219111643768993,7
1873,fa-en,ad,True,1.2705167288680366,7
1874,fa-en,ad,True,0.24919401751022444,7
1875,fa-en,ad,True,-0.06532929095368242,7
1876,fa-en,ad,True,1.0530558646646822,7
1877,fa-en,ad,True,-0.24336599797329758,7
1878,fa-en,ad,True,0.2960309106764668,7
1879,fa-en,ad,True,0.4796511610797139,7
1880,fa-en,ad,True,0.7190229291246825,7
1881,fa-en,ad,False,-0.7733720663146004,7
1882,fa-en,ad,False,-0.7797914954328877,7
1883,fa-en,ad,True,0.682694308256269,7
1884,fa-en,ad,True,0.412114904368302,7
1885,fa-en,ad,True,0.7268134311846125,7
1886,fa-en,ad,True,0.7964974753926855,7
1887,fa-en,ad,True,0.9255795447657664,7
1888,fa-en,ad,True,0.291392831978693,7
1889,fa-en,ad,True,0.4099477618196338,7
1890,fa-en,ad,True,0.42592713411856,7
1891,fa-en,ad,True,0.19850865667904016,7
1892,fa-en,ad,True,0.8249778039432591,7
1893,fa-en,ad,True,0.7377732618999374,7
1894,fa-en,ad,True,0.673002879877842,7
1895,fa-en,ad,True,0.19719199976679236,7
1896,fa-en,ad,True,1.0504178744195865,7
1897,fa-en,ad,True,0.633057082852936,7
1898,fa-en,ad,True,0.7256891925340125,7
1899,fa-en,ad,True,0.1518257901499665,7
1900,fa-en,ad,True,1.3093951685415826,7
1901,fa-en,ad,True,1.2448674588614732,7
1902,fa-en,ad,True,1.2543958508598572,7
1903,fa-en,ad,True,0.4204618104215942,6
1904,fa-en,ad,True,0.9316004014137613,6
1905,fa-en,ad,True,0.5320909785866254,6
1906,fa-en,ad,True,0.7049724396586033,6
1907,fa-en,ad,True,-0.5716329541223519,6
1908,fa-en,ad,True,0.7917574912713122,6
1909,fa-en,ad,True,0.20817902644828976,6
1910,fa-en,ad,True,-0.7036983599797089,6
1911,fa-en,ad,True,-0.03708572441565599,6
1912,fa-en,ad,False,-0.6309972058694514,6
1913,fa-en,ad,True,0.4195249546806188,6
1914,fa-en,ad,True,0.2143294856749344,6
1915,fa-en,ad,True,0.07279980072695898,6
1916,fa-en,ad,True,0.8159784965200698,6
1917,fa-en,ad,True,0.6941974851825558,6
1918,fa-en,ad,True,0.12534747878623578,6
1919,fa-en,ad,True,0.9026297201143185,6
1920,fa-en,ad,True,0.9881083551247422,6
1921,fa-en,ad,True,0.7132420029795116,6
1922,fa-en,ad,False,-0.962875657086539,4
1923,fa-en,ad,True,-0.033325184073747405,4
1924,fa-en,ad,True,0.405226863918165,4
1925,fa-en,ad,False,-1.8973939364758383,4
1926,fa-en,ad,True,0.4244588532847028,4
1927,fa-en,ad,False,-0.43563983688618035,4
1928,fa-en,ad,False,-1.8890748424324026,4
1929,fa-en,ad,False,-1.6982795614547586,4
1930,fa-en,ad,True,0.18046799260256907,4
1931,fa-en,ad,True,0.9943001441943473,4
1932,fa-en,ad,True,1.2697908557988342,4
1933,fa-en,ad,True,1.3580497528209095,4
1934,fa-en,ad,True,0.7965243495090312,4
1935,fa-en,ad,True,1.3845797435135276,4
1936,fa-en,ad,True,0.9920890933940645,4
1937,fa-en,ad,True,-0.24675650919132314,4
1938,fa-en,ad,True,0.6999377610058888,4
1939,fa-en,ad,False,-1.6407726122414796,4
1940,fa-en,ad,True,1.2461511876258085,4
1941,fa-en,ad,False,-0.7896126944420933,4
1942,fa-en,ad,False,-1.4900455842578229,4
1943,fa-en,ad,True,1.3971641576851384,4
1944,fa-en,ad,False,-0.6484557108365443,4
1945,fa-en,ad,True,0.18261491297845267,4
1946,fa-en,ad,True,1.4475018143715817,4
1947,fa-en,ad,True,1.434917400199971,4
1948,fa-en,ad,False,-1.7965369754030844,4
1949,fa-en,ad,True,1.346826500998695,4
1950,fa-en,ad,False,-1.153991288171501,3
1951,fa-en,ad,False,-1.802868470125728,3
1952,fa-en,ad,False,-1.6831545524170697,3
1953,fa-en,ad,True,1.489537714576162,3
1954,fa-en,ad,False,-0.810562521501707,3
1955,fa-en,ad,True,0.25492851115145876,3
1956,fa-en,ad,True,1.084356570430962,3
1957,fa-en,ad,True,1.6405506846354916,3
1958,fa-en,ad,True,-0.10125528088006329,3
1959,fa-en,ad,True,1.6069922468445295,3
1960,fa-en,ad,True,1.4727584956806805,3
1961,fa-en,ad,True,1.539875371262605,3
1962,fa-en,ad,False,-1.9706606590805391,3
1963,fa-en,ad,True,0.5839754078683366,3
1964,fa-en,ad,False,-0.4742043522443071,3
1965,fa-en,ad,True,1.6237714657400106,3
1966,fa-en,ad,True,0.4315649033074016,3
1967,fa-en,ad,True,0.3643970281486437,3
1968,fa-en,ad,False,-0.08220639999026869,3
1969,fa-en,ad,True,0.8424216777066599,3
1970,fa-en,ad,True,1.5734338090535671,3
1971,fa-en,ad,True,1.6237714657400106,3
1972,fa-en,ad,True,0.05756392225989731,3
1973,fa-en,ad,True,-0.6633290236459853,3
1974,fa-en,ad,True,1.5902130279490485,3
1975,fa-en,ad,False,-0.056875035791897365,3
1976,fa-en,ad,True,0.9650326635721956,3
1977,fa-en,ad,False,-1.597493649846202,3
1978,fa-en,ad,True,0.6805256242192702,3
1979,fa-en,ad,True,0.7592447119914624,3
1980,fa-en,ad,True,1.2267458425025228,3
1981,fa-en,ad,True,1.6237714657400106,3
1982,fa-en,ad,True,1.6069922468445295,3
