SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
1750,ko-en,ad,True,0.7575191318541868,10
1751,ko-en,ad,False,-0.6746007343838645,10
1752,ko-en,ad,True,0.969380574386918,10
1753,ko-en,ad,True,0.503388065340292,10
1754,ko-en,ad,True,0.5436454635727687,10
1755,ko-en,ad,False,0.2271359385571853,10
1756,ko-en,ad,True,1.3126412887957943,10
1763,ko-en,ad,True,1.5975095017505416,10
1764,ko-en,ad,False,-0.453091383461632,10
1765,ko-en,ad,False,-0.7499165756839018,10
1766,ko-en,ad,False,-0.3468194553871192,10
1767,ko-en,ad,False,-0.7057941880207548,10
1768,ko-en,ad,True,1.2923162357366877,10
1769,ko-en,ad,True,1.4368411543352886,10
1770,ko-en,ad,True,1.5441446329234392,10
1771,ko-en,ad,True,0.7902855796273698,10
1772,ko-en,ad,False,-1.367866698903128,10
1773,ko-en,ad,False,-0.4768771851442034,10
1774,ko-en,ad,True,0.8982010292829259,10
1775,ko-en,ad,True,1.4569839289666309,10
1776,ko-en,ad,False,-0.6961572257649522,10
1777,ko-en,ad,False,-1.066480810303854,10
1778,ko-en,ad,False,-1.2604781762559838,10
1779,ko-en,ad,False,-0.9874202692703775,10
1780,ko-en,ad,True,0.411233130299022,10
1781,ko-en,ad,True,0.3052523564802674,10
1782,ko-en,ad,False,-0.6051791250645313,10
1783,ko-en,ad,False,-0.6903713254157527,10
1784,ko-en,ad,False,-0.3320836236145448,10
1785,ko-en,ad,False,-0.3430597424836952,10
1786,ko-en,ad,True,0.45105588657663337,10
1787,ko-en,ad,False,-0.001681851665912859,10
1788,ko-en,ad,False,-0.6056406917406243,10
1789,ko-en,ad,True,0.08689106714945698,10
1790,ko-en,ad,True,1.6825099910736696,10
1791,ko-en,ad,False,-0.6921867652710244,10
1792,ko-en,ad,True,-0.01257414287007399,10
1793,ko-en,ad,True,0.6872235743441356,10
1794,ko-en,ad,True,1.2224695835044437,10
1795,ko-en,ad,False,-1.1948597270770254,10
1796,ko-en,ad,False,-0.11235077845908477,10
1797,ko-en,ad,True,0.811516787325606,10
1798,ko-en,ad,True,0.28920991112314004,10
1799,ko-en,ad,True,0.5752365969263997,10
1800,ko-en,ad,False,-0.19041550206571575,10
1801,ko-en,ad,False,-0.2751835236138819,10
1802,ko-en,ad,False,-0.8693303987672572,10
1803,ko-en,ad,False,-0.47547051421973163,10
1804,ko-en,ad,True,1.3048943196417009,10
1805,ko-en,ad,True,1.2603094557698324,10
1806,ko-en,ad,False,-0.40165141825610745,10
1807,ko-en,ad,True,0.7158134790264297,10
1808,ko-en,ad,True,0.9958792101688925,10
1809,ko-en,ad,True,0.8382066513196271,10
1810,ko-en,ad,False,-0.2759445360747455,10
1811,ko-en,ad,False,-1.1089772916747802,10
1812,ko-en,ad,False,-0.5046844093515712,10
1813,ko-en,ad,True,0.8164905779395302,10
1814,ko-en,ad,False,-0.4116645581507088,10
1815,ko-en,ad,False,-0.47505236588823624,10
1816,ko-en,ad,False,-0.2914737760478682,10
1817,ko-en,ad,False,-0.8426662783246288,10
1818,ko-en,ad,False,-1.03496897475559,10
1819,ko-en,ad,True,1.3531628913642535,10
1820,ko-en,ad,False,-0.6722250255920901,10
1821,ko-en,ad,False,-0.8831244030754405,10
1822,ko-en,ad,False,-1.0812292449298193,10
1823,ko-en,ad,True,1.3989005216296073,10
1824,ko-en,ad,False,-0.0377374697620135,10
1825,ko-en,ad,True,0.7367583067474751,10
1826,ko-en,ad,False,-0.38224778340823906,10
1827,ko-en,ad,False,-0.24025990494063656,10
1828,ko-en,ad,False,-1.0140517679790466,10
1829,ko-en,ad,False,-0.6546055301875666,10
1830,ko-en,ad,True,1.5941016029575696,10
1831,ko-en,ad,False,-0.5773195988582149,10
1832,ko-en,ad,True,0.5150583083568169,10
1833,ko-en,ad,False,-0.5510951743870618,10
1834,ko-en,ad,True,0.6570504971303238,10
1835,ko-en,ad,False,-0.908808719929716,10
1836,ko-en,ad,False,-0.6365962598402117,10
1837,ko-en,ad,False,-0.9217621243669842,10
1838,ko-en,ad,False,0.1211600404844081,10
1839,ko-en,ad,True,0.78181166683761,10
1840,ko-en,ad,True,1.3027505200239924,10
1841,ko-en,ad,True,1.235001843503129,10
1842,ko-en,ad,False,-0.6318926049090507,10
1843,ko-en,ad,False,-0.9130327294202711,10
1844,ko-en,ad,False,-0.6096242461176661,10
1845,ko-en,ad,False,-0.6204580376029187,10
1846,ko-en,ad,False,-1.081125982760619,10
1847,ko-en,ad,True,0.5973964562485513,10
1848,ko-en,ad,False,-0.6775118714963408,10
1849,ko-en,ad,True,0.7718760386660899,10
1850,ko-en,ad,False,-0.28899355544935335,10
1851,ko-en,ad,False,-0.42993181687145554,10
1852,ko-en,ad,False,-0.6542616592291047,10
1853,ko-en,ad,True,1.3931938190544089,10
1854,ko-en,ad,False,-0.8556101215759956,10
1855,ko-en,ad,False,0.10011216464427615,10
1856,ko-en,ad,False,-1.0060739383052675,10
1857,ko-en,ad,False,-0.9137148718972478,10
1858,ko-en,ad,False,-0.9841021469410307,10
1859,ko-en,ad,False,0.14582249997981056,10
1860,ko-en,ad,True,0.19653678995930376,10
1861,ko-en,ad,True,1.2835039664043881,10
1862,ko-en,ad,True,1.2604945268298589,10
1863,ko-en,ad,False,-0.6973102007440561,10
1864,ko-en,ad,False,-0.7343858587409218,10
1865,ko-en,ad,False,-0.1354976385237377,10
1866,ko-en,ad,False,-1.1332207232717029,10
1867,ko-en,ad,True,0.30953111051719223,10
1868,ko-en,ad,True,1.5539882892791599,10
1869,ko-en,ad,True,0.6072492143248496,10
1870,ko-en,ad,False,-0.1207065889763989,10
1871,ko-en,ad,True,1.0035148521167225,10
1872,ko-en,ad,True,0.3509016070882915,10
1873,ko-en,ad,False,0.1467905424712463,10
1874,ko-en,ad,False,-0.9258425336620002,10
1875,ko-en,ad,False,-0.3624230673000784,10
1876,ko-en,ad,False,0.19101558495307008,10
1877,ko-en,ad,True,0.5316254954529384,10
1878,ko-en,ad,False,-0.030252946054612862,10
1879,ko-en,ad,False,-0.2716579404927037,10
1880,ko-en,ad,False,-0.6369873172082062,10
1881,ko-en,ad,False,-0.8421330634864151,10
1882,ko-en,ad,False,-0.5973742044658673,10
1883,ko-en,ad,False,-0.30839709574525215,10
1884,ko-en,ad,False,-0.004978931746520132,10
1885,ko-en,ad,False,-0.6646040408334588,10
1886,ko-en,ad,True,0.8164879602484255,10
1887,ko-en,ad,True,0.7009005097272718,10
1888,ko-en,ad,False,-0.8450321462494351,10
1889,ko-en,ad,False,-0.28756854090639566,10
1890,ko-en,ad,False,-1.0883318353269646,10
1891,ko-en,ad,False,-0.9292925511715021,10
1892,ko-en,ad,False,-0.24870961330106267,10
1893,ko-en,ad,False,-1.0837047029197977,10
1894,ko-en,ad,False,-0.5259386770615726,10
1895,ko-en,ad,False,-0.9124753058839058,10
1896,ko-en,ad,False,-0.7012196453626574,10
1897,ko-en,ad,False,-0.8899010662203191,10
1898,ko-en,ad,True,0.49594257336359765,10
1899,ko-en,ad,False,-0.6445966607899427,10
1900,ko-en,ad,True,1.30602409871768,10
1901,ko-en,ad,True,1.5952617169624095,10
1902,ko-en,ad,True,1.5963435723305217,10
1903,ko-en,ad,False,-0.7381394879868532,10
1904,ko-en,ad,False,-0.8766366301752152,10
1905,ko-en,ad,False,-0.3285886493482727,10
1906,ko-en,ad,False,-0.5758983377831572,10
1907,ko-en,ad,False,-0.8666057856190958,10
1908,ko-en,ad,False,-0.41844034645285133,10
1909,ko-en,ad,False,-0.6484697985165241,10
1910,ko-en,ad,False,-0.6039796455680975,10
1911,ko-en,ad,False,-0.6914318155847852,10
1912,ko-en,ad,True,0.32577072988922673,10
1913,ko-en,ad,True,0.017805681984924902,10
1914,ko-en,ad,False,-0.13952094877745866,10
1915,ko-en,ad,False,-0.7758517553516129,10
1916,ko-en,ad,True,0.46604385653452596,10
1917,ko-en,ad,True,0.4709293900898105,10
1918,ko-en,ad,False,-0.9131627152609271,10
1919,ko-en,ad,True,0.9129464431700726,10
1920,ko-en,ad,True,0.025397225898145737,10
1921,ko-en,ad,False,-0.16156186207612905,10
1922,ko-en,ad,False,-1.5067971926833557,10
1923,ko-en,ad,False,-0.3350910238161128,10
1924,ko-en,ad,True,0.5879596777479422,10
1925,ko-en,ad,True,1.4153062889824635,10
1926,ko-en,ad,True,0.8686510159523824,10
1927,ko-en,ad,False,-0.8958099167968084,10
1928,ko-en,ad,True,0.6731268661492176,10
1929,ko-en,ad,True,0.993487925751872,10
1930,ko-en,ad,False,-0.7456150851396925,10
1931,ko-en,ad,False,-0.5541535337081551,10
1932,ko-en,ad,False,-1.0044367611037104,10
1933,ko-en,ad,True,1.4870330465089419,10
1934,ko-en,ad,True,0.1701343881269322,10
1935,ko-en,ad,True,1.658264050048341,10
1936,ko-en,ad,False,-0.04718690612501053,10
1937,ko-en,ad,False,-0.1331022125945093,10
1938,ko-en,ad,True,0.35228081567152414,10
1939,ko-en,ad,False,-0.17411146240125633,10
1940,ko-en,ad,True,0.10780492086152316,10
1941,ko-en,ad,False,-0.753118240989975,10
1942,ko-en,ad,False,-0.5771497726520516,10
1943,ko-en,ad,True,1.6626563244334474,10
1944,ko-en,ad,False,-1.1671802975993566,10
1945,ko-en,ad,False,-0.0021004869240317083,10
1946,ko-en,ad,True,1.1057991986155162,10
1947,ko-en,ad,True,1.6471291375219768,10
1948,ko-en,ad,False,-1.1197653763828737,10
1949,ko-en,ad,False,0.23628434145996388,10
1950,ko-en,ad,True,-0.08693758776382546,10
1951,ko-en,ad,True,0.8595103449343459,10
1952,ko-en,ad,True,0.36725311037258235,10
1953,ko-en,ad,False,-1.195574918089849,10
1954,ko-en,ad,False,-1.1787518725208748,10
1955,ko-en,ad,False,-0.49562992837772957,10
1956,ko-en,ad,True,0.2538504301684696,10
1957,ko-en,ad,True,0.9458249509140131,10
1958,ko-en,ad,False,0.04334963534788407,10
1959,ko-en,ad,False,-0.7441699172451388,10
1960,ko-en,ad,True,1.5663689262615783,10
1961,ko-en,ad,True,1.6899466323374326,10
1962,ko-en,ad,True,-0.16825787285605348,10
1963,ko-en,ad,True,1.4456342603451227,10
1964,ko-en,ad,False,-0.9700670632416516,10
1965,ko-en,ad,True,1.6886522684026262,10
1966,ko-en,ad,True,0.725445624678699,10
1967,ko-en,ad,False,-1.1510859348282314,10
1968,ko-en,ad,False,-0.7181077543897706,10
1969,ko-en,ad,False,-0.88742665272799,10
1970,ko-en,ad,True,1.6957648984393803,10
1971,ko-en,ad,True,1.5484473028635217,10
1972,ko-en,ad,True,0.6932700123903157,10
1973,ko-en,ad,False,-0.3263943375845503,10
1974,ko-en,ad,True,1.6886522684026262,10
1975,ko-en,ad,False,-0.10915075548974848,10
1976,ko-en,ad,True,0.6139206646756342,10
1977,ko-en,ad,False,-0.7114979624364958,10
1978,ko-en,ad,False,-0.19047110869422973,10
1979,ko-en,ad,True,0.7744723193506733,10
1980,ko-en,ad,True,1.628366464878035,10
1981,ko-en,ad,True,1.6936319768540717,10
1982,ko-en,ad,True,1.701780126764185,10
