SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26
1754,ko-en,fl,10,0.29376758447898743,0.13750762382260256,0.9577080099998119,-0.016299924849531112,0.6875438463276977,-0.021062150918958016,0.5228858623570165,-0.7210432806462684,-0.08406849578244385,nan,0.8683846633136253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1755,ko-en,fl,10,0.7228018444169145,0.22337112980252435,1.0748283855264629,0.8607431677115285,0.6875438463276977,0.5483489453866087,1.2271403816762354,-0.30239395887058385,0.061872193265627165,nan,0.8683846633136253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1756,ko-en,fl,10,1.2948475243341506,1.2108014485716247,1.2212288549347767,1.2236575508402427,0.6875438463276977,2.5412877824560924,1.2271403816762354,1.1628786673443121,1.3753383946982662,nan,0.8683846633136253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1763,ko-en,fl,10,1.3234498083300124,1.2108014485716247,1.0162681977631374,1.2236575508402427,0.6875438463276977,2.5412877824560924,nan,nan,nan,nan,nan,1.2009444401262201,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,0.8365514448650986,0.6649470740761149,nan,nan,nan
1764,ko-en,fl,10,1.0088246843755326,-2.0090800256754417,-1.1504587494799077,0.467585919322088,0.6875438463276977,1.3550146651528283,nan,nan,nan,nan,nan,0.8338608179655943,0.08672685228792101,nan,nan,nan,nan,nan,nan,nan,nan,0.8365514448650986,0.2607017353066076,nan,nan,nan
1765,ko-en,fl,10,-0.4498917994134195,-2.0090800256754417,-1.1211786555982448,-1.0445573437142217,-1.1393170468950562,-1.0175315694536997,nan,nan,nan,nan,nan,-1.1239185002244099,-0.26138281946636815,nan,nan,nan,nan,nan,nan,nan,nan,-1.6447452136330747,-1.996334739489808,nan,nan,nan
1766,ko-en,fl,10,-0.4498917994134195,-2.567192814544933,-1.1797388433615703,-0.19775711641388827,-3.5751315711920615,-1.6818445151435275,nan,nan,nan,nan,nan,-1.5521827260784733,-0.4006266881680838,nan,nan,nan,nan,nan,nan,nan,nan,-1.5454933472931478,-2.097396074182185,nan,nan,nan
1767,ko-en,fl,10,-1.2221534673016883,-0.9357862009264196,-1.3261393127698842,0.467585919322088,0.6875438463276977,-0.4006695484560025,nan,nan,nan,nan,nan,-1.0933281983776912,0.36521458969135234,nan,nan,nan,nan,nan,nan,nan,nan,-0.2552190848740976,-0.3456662728476534,nan,nan,nan
1768,ko-en,fl,10,1.3520520923258743,1.2108014485716247,0.8991478222364863,1.2236575508402427,0.6875438463276977,2.5412877824560924,nan,nan,nan,nan,nan,1.2009444401262201,0.7481352286210704,nan,nan,nan,nan,nan,nan,nan,nan,0.8365514448650986,0.6649470740761149,nan,nan,nan
1769,ko-en,fl,10,0.9802224003796708,1.2108014485716247,0.9577080099998119,1.2236575508402427,0.6875438463276977,2.5412877824560924,nan,nan,nan,nan,nan,0.3444159884180932,0.40002555686678126,nan,nan,nan,nan,nan,nan,nan,nan,-0.35447095121402455,0.6649470740761149,nan,nan,nan
1770,ko-en,fl,10,1.3234498083300124,1.2108014485716247,0.8405876344731608,1.2236575508402427,0.6875438463276977,2.5412877824560924,nan,nan,nan,nan,nan,1.2009444401262201,0.8873790973227861,nan,nan,nan,nan,nan,nan,nan,nan,0.8365514448650986,0.6649470740761149,nan,nan,nan
1771,ko-en,fl,10,1.3234498083300124,1.2108014485716247,0.928427916118149,1.2236575508402427,0.6875438463276977,2.5412877824560924,nan,nan,nan,nan,nan,1.2009444401262201,1.0614339331999305,nan,nan,nan,nan,nan,nan,nan,nan,0.8365514448650986,0.6649470740761149,nan,nan,nan
1772,ko-en,fl,10,-1.4223694552727209,-2.0090800256754417,-1.1797388433615703,-0.40945717323897163,-2.407970444966413,-1.3971389669907444,nan,nan,nan,nan,nan,-1.4298215186915981,-0.6443034583960862,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.1310831857463106,-0.8219600614321938,nan,nan
1773,ko-en,fl,10,0.29376758447898743,-0.24887815308704542,-0.8869379045449427,0.13491440145409986,-1.1900631828179105,-1.539491741067136,nan,nan,nan,nan,nan,0.43618689395824967,-0.22657185229093924,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,-0.2727697411986278,nan,nan
1774,ko-en,fl,10,1.0088246843755326,0.6526886597021332,0.6356269773015214,0.467585919322088,-1.2408093187407647,-1.2547861929143527,nan,nan,nan,nan,nan,0.03851296995090504,-1.0968460316766622,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5301986278196125,1.1213287640096552,nan,nan
1775,ko-en,fl,10,1.266245240338289,1.2108014485716247,0.6063468834198585,1.2236575508402427,0.6875438463276977,0.31109432192595593,nan,nan,nan,nan,nan,0.43618689395824967,0.8177571629719282,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,1.5015374472482779,nan,nan
1776,ko-en,fl,10,0.207960732491402,-1.150444965876224,0.4013862262482192,-0.6514000953247812,-1.4437938624321818,-0.8751787953773081,nan,nan,nan,nan,nan,0.06910327179762386,-0.4006266881680838,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6488502769247838,0.10743894203999482,nan,nan
1777,ko-en,fl,10,0.5797904244376055,-1.9661482726854809,-0.9747781861899311,-1.074800208974948,-1.4437938624321818,-1.2547861929143527,nan,nan,nan,nan,nan,-1.0933281983776912,-1.0272240973258042,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6488502769247838,0.23417516978620237,nan,nan
1778,ko-en,fl,10,-0.8503237753554848,-2.0090800256754417,-1.0626184678349193,-1.0143144784534954,-2.3064781731207047,-1.5869426657592665,nan,nan,nan,nan,nan,-1.460411820538317,-1.6886324736589535,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.703764082336446,0.8256108992685043,nan,nan
1779,ko-en,fl,10,-0.7359146393720376,-2.7389198265047767,-0.7112573412549661,0.13491440145409986,-2.6617011245806843,0.31109432192595593,nan,nan,nan,nan,nan,-0.6344736706769089,-1.16646796602752,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5247151775920496,0.8256108992685043,nan,nan
1780,ko-en,fl,10,1.266245240338289,-2.0090800256754417,0.4013862262482192,-0.43970003849969785,-1.1900631828179105,0.5483489453866087,nan,nan,nan,nan,nan,0.43618689395824967,0.2607816881650656,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6825373884889094,1.205819582507127,nan,nan
1781,ko-en,fl,10,0.23656301648726383,-0.764059188966576,0.7527473528281724,1.2236575508402427,0.18008248709915492,-1.634393590451397,nan,nan,nan,nan,nan,0.007922668104186228,0.6088913599193547,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,1.2480649917558628,nan,nan
1782,ko-en,fl,10,-1.1649488993099646,-0.764059188966576,-1.2090189372432332,-0.9235858826713169,-1.5960322702007446,-1.8716482139120498,nan,nan,nan,nan,nan,1.017402629045907,0.5740803927439259,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5814760537965327,-0.10378810420368442,nan,nan
1783,ko-en,fl,10,-1.3937671712768591,-2.266670543615207,-1.1797388433615703,-0.6816429605855074,-2.4587165808892673,-1.2547861929143527,nan,nan,nan,nan,nan,-1.5521827260784733,-1.062035064501233,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.703764082336446,-0.6952238336859863,nan,nan
1784,ko-en,fl,10,0.5511881404417437,0.8244156716619767,0.020745005786603175,1.2236575508402427,0.6875438463276977,-1.1598843435300914,nan,nan,nan,nan,nan,0.03851296995090504,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,0.5298930345273533,nan,nan
1785,ko-en,fl,10,0.5797904244376055,-1.107513212886263,-0.12565546362171068,-0.621157230064055,-1.1900631828179105,-1.4445898916828748,nan,nan,nan,nan,nan,-0.7262445762170654,0.9570010316736439,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8846600578736631,0.19192976053746652,nan,nan
1786,ko-en,fl,10,1.2948475243341506,1.2108014485716247,0.6941871650648469,1.2236575508402427,0.6875438463276977,1.260112815768567,nan,nan,nan,nan,nan,1.2009444401262201,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,1.5860282657457496,nan,nan
1787,ko-en,fl,10,0.8086086964045,0.13750762382260256,0.7527473528281724,0.8607431677115285,0.383067030790572,0.26364339723382535,nan,nan,nan,nan,nan,0.6503190068852813,-0.19176088511551032,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1435436034628997,0.3609113975324099,nan,nan
1788,ko-en,fl,10,0.9230178323879471,-2.0949435316553635,0.4892265078932075,1.2236575508402427,0.18008248709915492,-0.6379241719166553,nan,nan,nan,nan,nan,0.06910327179762386,0.2607816881650656,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,-1.1599233354220806,nan,nan
1789,ko-en,fl,10,0.26516530048312564,1.2108014485716247,0.45994641401154474,-0.0767856553709835,-0.175140464360825,0.45344709600234756,nan,nan,nan,nan,nan,-0.7568348780637841,0.922190064498215,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,1.5860282657457496,nan,nan
1790,ko-en,fl,10,1.266245240338289,1.1678696955816639,1.1626686671714512,1.2236575508402427,0.6875438463276977,2.3040331589954395,nan,nan,nan,nan,nan,1.2009444401262201,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,1.5860282657457496,nan,nan
1791,ko-en,fl,10,0.7228018444169145,-1.3651037308260285,0.1964255690765798,-0.6514000953247812,-0.175140464360825,-1.112433418837961,nan,nan,nan,nan,nan,-0.7262445762170654,-0.017706049238365735,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8172858347454118,0.4454022160298816,nan,nan
1792,ko-en,fl,10,0.951620116383809,-0.24887815308704542,0.1964255690765798,0.467585919322088,0.6875438463276977,-0.1634149249953497,nan,nan,nan,nan,nan,-1.0933281983776912,0.6785132942702126,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1772307150270253,-0.8219600614321938,nan,nan
1793,ko-en,fl,10,1.3234498083300124,1.2108014485716247,1.1333885732897884,1.2236575508402427,0.6875438463276977,1.165210966384306,nan,nan,nan,nan,nan,1.2009444401262201,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,1.5860282657457496,nan,nan
1794,ko-en,fl,10,1.3234498083300124,1.2108014485716247,0.9869881038814746,1.2236575508402427,0.6875438463276977,0.6432507947708698,nan,nan,nan,nan,nan,0.43618689395824967,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,0.9945925362634477,nan,nan
1795,ko-en,fl,10,0.3223698684748492,-1.9661482726854809,-1.1504587494799077,-1.0445573437142217,-3.6258777071149155,-1.1598843435300914,nan,nan,nan,nan,nan,-1.6439536316186298,-1.3057118347292356,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.703764082336446,-1.666868246406911,nan,nan
1796,ko-en,fl,10,1.3234498083300124,1.1678696955816639,1.2212288549347767,1.2236575508402427,0.6875438463276977,2.4938368577639616,nan,nan,nan,nan,nan,1.2009444401262201,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,1.5860282657457496,nan,nan
1797,ko-en,fl,10,0.5511881404417437,-0.4635369180368498,0.6356269773015214,1.2236575508402427,-1.0378247750493477,0.026388773773172544,nan,nan,nan,nan,nan,-1.1239185002244099,0.017104917937063178,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09226617748597955,-0.18827892270115612,nan,nan
1798,ko-en,fl,10,-0.7073123553761758,-1.9661482726854809,-0.06709527585838514,0.8909860329722548,0.6875438463276977,-0.9226297200694387,-0.2517941088941243,nan,nan,-1.6823215045902444,nan,nan,0.08672685228792101,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2607017353066076,nan,nan,nan
1799,ko-en,fl,10,0.007744744520369369,0.4380298947523288,-0.6819772473733033,-0.1070285206317097,0.2815747589448635,-0.2583167743796108,0.27639678059528994,nan,nan,-0.15815572111270088,nan,nan,-0.9227911957995175,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1800,ko-en,fl,10,-1.279358035293412,-0.4635369180368498,-1.0626184678349193,-0.43970003849969785,-2.407970444966413,-0.5904732472245248,-0.9912613541793042,nan,nan,-2.3597285194691526,nan,nan,-1.0968460316766622,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.333205855131064,nan,nan,nan
1801,ko-en,fl,10,-1.2221534673016883,0.2663028827924852,-1.0918985617165822,-0.621157230064055,-0.9363325032036391,-0.9226297200694387,-0.7799849983835385,nan,nan,-0.496859228552155,nan,nan,-0.08732798358922357,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4236538428996728,nan,nan,nan
1802,ko-en,fl,10,0.03634702851623117,-2.0090800256754417,-0.06709527585838514,0.22564299723627845,0.383067030790572,-0.3532186237638719,-0.7095595464516166,nan,nan,0.7224733982298798,nan,nan,0.6785132942702126,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2607017353066076,nan,nan,nan
1803,ko-en,fl,10,-1.4223694552727209,0.13750762382260256,-1.1211786555982448,-0.469942903760424,-1.0378247750493477,-0.4481204731481331,-0.8856231762814213,nan,nan,-1.4790994001265718,nan,nan,-0.9576021629749464,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19332751217835636,nan,nan,nan
1804,ko-en,fl,10,1.1804383883507035,0.22337112980252435,-0.008535088095059595,-0.40945717323897163,0.6875438463276977,0.9754072676157838,0.8045876700847041,nan,nan,0.3498995400464803,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5975728509478637,nan,nan,nan
1805,ko-en,fl,10,1.1804383883507035,0.3950981417623679,1.0748283855264629,1.2236575508402427,0.6875438463276977,0.9279563429236531,1.1215022037783526,nan,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1806,ko-en,fl,10,-1.3937671712768591,0.3950981417623679,-1.4432596882965354,-0.7421286911069598,-1.1900631828179105,-1.0175315694536997,-1.3081758878729526,nan,nan,-0.12428537036875548,nan,nan,-0.8183582942732308,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8615862932333058,nan,nan,nan
1807,ko-en,fl,10,1.237642956342427,0.352166388772407,1.0455482916448002,1.2236575508402427,0.6875438463276977,0.5008980206944782,0.6637367662208603,nan,nan,0.7224733982298798,nan,nan,0.051915885112492094,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1808,ko-en,fl,10,1.2948475243341506,0.13750762382260256,1.0162681977631374,1.2236575508402427,0.6875438463276977,0.7381526441551309,1.2271403816762354,nan,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1809,ko-en,fl,10,0.5511881404417437,0.352166388772407,-0.41845640243833837,-0.0767856553709835,-0.07364819251511644,-0.021062150918958016,-0.6743468204856556,nan,nan,-1.817802907566026,nan,nan,0.08672685228792101,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1810,ko-en,fl,10,0.007744744520369369,0.4380298947523288,-0.008535088095059595,-0.37921430797824546,-1.1900631828179105,-0.9226297200694387,-1.2025377099750698,nan,nan,-0.022674318136919246,nan,nan,0.017104917937063178,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1811,ko-en,fl,10,-1.279358035293412,0.13750762382260256,-1.0333383739532567,-0.6514000953247812,-0.12439432843797071,-1.112433418837961,-1.167324984009109,nan,nan,-1.7839325568220805,nan,nan,-0.5746815240452283,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.928960516361557,nan,nan,nan
1812,ko-en,fl,10,-1.3365626032851354,-0.12008289411716275,-1.0040582800715938,-1.0445573437142217,-1.1900631828179105,-0.8751787953773081,-1.0616868061112261,nan,nan,0.7224733982298798,nan,nan,-1.0272240973258042,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8846600578736631,nan,nan,nan
1813,ko-en,fl,10,0.06494931251209297,0.09457587083264168,0.6063468834198585,-0.046542790110257304,-0.07364819251511644,-0.5904732472245248,-0.7799849983835385,nan,nan,0.7224733982298798,nan,nan,0.15634878663877882,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42913729312723564,nan,nan,nan
1814,ko-en,fl,10,0.23656301648726383,-1.2792402248461068,-1.0918985617165822,-1.0143144784534954,-1.0378247750493477,-0.8277278706851775,-0.9560486282133432,nan,nan,-1.6823215045902444,nan,nan,-1.062035064501233,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.154156950386668,nan,nan,nan
1815,ko-en,fl,10,-1.279358035293412,-1.6226942487657938,0.6063468834198585,0.13491440145409986,0.6875438463276977,-1.0649824941458303,-1.801154051396406,nan,nan,0.4515105922783165,nan,nan,-1.0968460316766622,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4236538428996728,nan,nan,nan
1816,ko-en,fl,10,0.1507561644996784,-1.4509672368059503,-0.9747781861899311,0.7397717066686238,0.12933635117630066,-1.3496880422986137,-1.4138140657708356,nan,nan,0.7224733982298798,nan,nan,0.017104917937063178,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.227014623742482,nan,nan,nan
1817,ko-en,fl,10,-0.7073123553761758,-1.7085577547457156,-1.1211786555982448,-0.7118858258462336,0.6875438463276977,-1.539491741067136,-1.5194522436687183,nan,nan,-0.12428537036875548,nan,nan,-0.5050595896943706,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.67007697077232,nan,nan,nan
1818,ko-en,fl,10,-1.3079603192892737,-2.266670543615207,-1.1504587494799077,-0.621157230064055,-1.3423015905864732,-1.634393590451397,-1.4842395177027574,nan,nan,-2.1903767657494257,nan,nan,-0.748736359922373,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.703764082336446,nan,nan,nan
1819,ko-en,fl,10,1.2948475243341506,1.2108014485716247,1.1626686671714512,1.2236575508402427,0.6875438463276977,1.3550146651528283,1.2271403816762354,nan,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1820,ko-en,fl,10,-1.3079603192892737,0.6097569067121723,-0.5648568718466522,-0.8328572868891384,0.6875438463276977,-0.9226297200694387,-1.132112258043148,nan,nan,-1.6823215045902444,nan,nan,-0.713925392746944,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0194085041301655,nan,nan,nan
1821,ko-en,fl,10,-1.3937671712768591,-2.0520117786654026,-1.501819876059861,-0.40945717323897163,-1.088570910972202,-1.2547861929143527,-0.8151977243494994,nan,nan,-2.2919878179812616,nan,nan,-1.2360899003783778,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.703764082336446,nan,nan,nan
1822,ko-en,fl,10,-1.3651648872809974,-1.4080354838159894,-1.472539782178198,-1.0445573437142217,-0.7840940954350762,-1.0649824941458303,-0.8504104503154604,nan,nan,-1.411358698638681,nan,nan,-1.131656998852091,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8172858347454118,nan,nan,nan
1823,ko-en,fl,10,1.2948475243341506,1.2108014485716247,1.0748283855264629,1.2236575508402427,0.6875438463276977,0.31109432192595593,0.7693749441187432,nan,nan,0.7224733982298798,nan,nan,0.3304036225159234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1824,ko-en,fl,10,-1.1649488993099646,0.22337112980252435,-0.4477364963200012,0.2558858624970046,0.6875438463276977,-0.8751787953773081,-1.0616868061112261,nan,nan,0.21441813707069862,nan,nan,-0.2961937866417971,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12595328905010517,nan,nan,nan
1825,ko-en,fl,10,-0.9075283433472084,0.09457587083264168,0.020745005786603175,1.2236575508402427,0.6875438463276977,-0.8751787953773081,-1.0264740801452652,nan,nan,-1.2081365941750086,nan,nan,0.504458458393068,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1826,ko-en,fl,10,-1.1935511833058265,-0.42060516504688894,-0.5648568718466522,0.8002574371900761,0.18008248709915492,-1.0649824941458303,-1.167324984009109,nan,nan,-1.309747646406845,nan,nan,-0.36581572099265486,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.434267189823441,nan,nan,nan
1827,ko-en,fl,10,-0.7073123553761758,0.13750762382260256,-1.3261393127698842,-1.0445573437142217,-1.1900631828179105,-0.5430223225323941,-0.9560486282133432,nan,nan,-1.5807104523584081,nan,nan,-0.36581572099265486,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4236538428996728,nan,nan,nan
1828,ko-en,fl,10,0.06494931251209297,-1.6226942487657938,-0.0963753697400479,1.2236575508402427,0.6875438463276977,-0.7328260213009165,-1.4138140657708356,nan,nan,0.011196032607026164,nan,nan,0.3304036225159234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5301986278196125,nan,nan,nan
1829,ko-en,fl,10,-0.2210735274465251,-1.150444965876224,-1.5310999699415238,-0.621157230064055,0.18008248709915492,-0.9226297200694387,-1.5194522436687183,nan,nan,-1.7161918553341897,nan,nan,0.2607816881650656,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.602702747644069,nan,nan,nan
1830,ko-en,fl,10,1.3234498083300124,1.2108014485716247,1.191948761053114,1.2236575508402427,0.6875438463276977,2.5412877824560924,1.2271403816762354,nan,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6649470740761149,nan,nan,nan
1831,ko-en,fl,10,-1.1649488993099646,-1.150444965876224,-1.0918985617165822,-1.407471726842936,0.12933635117630066,-0.9226297200694387,-1.3786013398048746,nan,nan,0.3498995400464803,nan,nan,-1.6886324736589535,nan,nan,nan,nan,nan,nan,nan,-0.9605148365820603,nan,nan,nan,nan,nan
1832,ko-en,fl,10,1.2948475243341506,0.3950981417623679,0.7820274467098353,1.2236575508402427,0.4338131667134263,0.5957998700787392,1.2271403816762354,nan,nan,0.7224733982298798,nan,nan,0.8177571629719282,nan,nan,nan,nan,nan,nan,nan,1.4803403222915068,nan,nan,nan,nan,nan
1833,ko-en,fl,10,1.2948475243341506,0.30923463578244614,0.9869881038814746,1.2236575508402427,0.6875438463276977,0.7856035688472615,1.2271403816762354,nan,nan,0.7224733982298798,nan,nan,0.8873790973227861,nan,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,nan,nan,nan,nan
1834,ko-en,fl,10,-0.5070963674051431,0.352166388772407,-1.2968592188882215,1.2236575508402427,0.383067030790572,-0.021062150918958016,-1.4138140657708356,nan,nan,-1.5129697508705173,nan,nan,-2.0019311782378137,nan,nan,nan,nan,nan,nan,nan,-0.9605148365820603,nan,nan,nan,nan,nan
1835,ko-en,fl,10,-0.9361306273430702,-1.6656260017557547,0.2549857568399053,0.8305003024508023,0.2815747589448635,-0.21086584968748026,-1.4490267917367965,nan,nan,-0.05654466888086466,nan,nan,-1.2709008675538067,nan,nan,nan,nan,nan,nan,nan,-1.6764990165183067,nan,nan,nan,nan,nan
1836,ko-en,fl,10,-1.1935511833058265,-1.2792402248461068,0.5185066017748703,0.16515726671482606,0.5353054385591348,-0.8277278706851775,-1.9772176812262106,nan,nan,0.5531216445101528,nan,nan,-1.3057118347292356,nan,nan,nan,nan,nan,nan,nan,-1.3185069265501834,nan,nan,nan,nan,nan
1837,ko-en,fl,10,0.06494931251209297,-1.4080354838159894,-0.4770165902016639,-1.1655288047571264,0.33232089486771776,-0.06851307561108858,-1.8715795033283278,nan,nan,0.3160291893025349,nan,nan,-0.1569499179400814,nan,nan,nan,nan,nan,nan,nan,-0.5048885402589944,nan,nan,nan,nan,nan
1838,ko-en,fl,10,1.0088246843755326,0.30923463578244614,0.2549857568399053,0.8909860329722548,0.6875438463276977,0.026388773773172544,-0.7447722724175775,nan,nan,0.7224733982298798,nan,nan,0.8177571629719282,nan,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,nan,nan,nan,nan
1839,ko-en,fl,10,1.2948475243341506,0.352166388772407,0.2549857568399053,1.2236575508402427,0.6875438463276977,0.7381526441551309,-1.167324984009109,nan,nan,0.7224733982298798,nan,nan,0.8525681301473571,nan,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,nan,nan,nan,nan
1840,ko-en,fl,10,1.2948475243341506,0.22337112980252435,0.4892265078932075,1.2236575508402427,0.07859021525344638,0.5008980206944782,1.2271403816762354,nan,nan,0.7224733982298798,nan,nan,0.8525681301473571,nan,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,nan,nan,nan,nan
1841,ko-en,fl,10,1.266245240338289,0.30923463578244614,0.7234672589465097,1.2236575508402427,0.6875438463276977,0.31109432192595593,1.2271403816762354,nan,nan,0.7224733982298798,nan,nan,0.7829461957964993,nan,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,nan,nan,nan,nan
1842,ko-en,fl,10,0.29376758447898743,-1.3221719778360677,0.10858528743159149,0.618800245625719,0.2815747589448635,0.40599617131021704,-1.3433886138389137,nan,nan,0.7224733982298798,nan,nan,0.6785132942702126,nan,nan,nan,nan,nan,nan,nan,-0.27707539209746146,nan,nan,nan,nan,nan
1843,ko-en,fl,10,-1.3365626032851354,-2.0090800256754417,-1.355419406651547,-0.9840716131927694,0.33232089486771776,-0.21086584968748026,-1.2025377099750698,nan,nan,-1.5468401016144628,nan,nan,-1.7582544080098115,nan,nan,nan,nan,nan,nan,nan,-0.8954253656787652,nan,nan,nan,nan,nan
1844,ko-en,fl,10,-1.25075575129755,-1.4509672368059503,-0.9747781861899311,-1.3167431310607574,0.18008248709915492,0.026388773773172544,-1.3786013398048746,nan,nan,0.011196032607026164,nan,nan,-2.1759860141149585,nan,nan,nan,nan,nan,nan,nan,-1.5137753392600688,nan,nan,nan,nan,nan
1845,ko-en,fl,10,1.237642956342427,0.8244156716619767,1.1626686671714512,1.2236575508402427,0.6875438463276977,0.6432507947708698,1.2271403816762354,nan,nan,0.7224733982298798,nan,nan,0.6785132942702126,nan,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,nan,nan,nan,nan
1846,ko-en,fl,10,-1.3079603192892737,0.48096164774228967,-1.4139795944148725,-1.4377145921036623,0.07859021525344638,-0.4481204731481331,-1.8363667773623669,nan,nan,-0.2258964226005917,nan,nan,-1.7234434408343826,nan,nan,nan,nan,nan,nan,nan,-1.5463200747117163,nan,nan,nan,nan,nan
1847,ko-en,fl,10,1.2090406723465652,-0.5494004240167716,1.0455482916448002,-0.34897144271751923,0.6875438463276977,-0.3057676990717414,0.9806512999145088,nan,nan,0.7224733982298798,nan,nan,0.8177571629719282,nan,nan,nan,nan,nan,nan,nan,0.27618511058054707,nan,nan,nan,nan,nan
